Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25B2792,001,21-06-2015,99,107,-131,,,,,,
B25B2792,001,22-06-2015,98,106,-130,,,,,,
B25B2792,001,23-06-2015,97,105,-129,,,,,,
B25B2792,001,24-06-2015,98,106,-130,,,,,,
B25B2792,001,25-06-2015,97,105,-129,,,,,,
B25B2792,001,26-06-2015,97,105,-129,,,,,,
B25B2792,001,27-06-2015,97,105,-129,,,,,,
B25B2792,001,28-06-2015,98,106,-130,,,,,,
B25B2792,001,29-06-2015,99,107,-131,,,,,,
B25B2792,001,30-06-2015,100,108,-132,,,,,,
B25B2792,001,01-07-2015,100,108,-132,,,,,,
B25B2792,001,02-07-2015,101,109,-133,,,,,,
B25B2792,001,03-07-2015,102,110,-134,,,,,,
B25B2792,001,04-07-2015,101,109,-133,,,,,,
B25B2792,001,05-07-2015,101,109,-133,,,,,,
B25B2792,001,06-07-2015,103,111,-135,,,,,,
B25B2792,001,07-07-2015,101,109,-133,,,,,,
B25B2792,001,08-07-2015,102,110,-134,,,,,,
B25B2792,001,09-07-2015,105,113,-137,,,,,,
B25B2792,001,10-07-2015,104,112,-136,,,,,,
B25B2792,001,11-07-2015,103,111,-135,,,,,,
B25B2792,001,12-07-2015,104,112,-136,,,,,,
B25B2792,001,13-07-2015,104,112,-136,,,,,,
B25B2792,001,14-07-2015,105,113,-137,,,,,,
B25B2792,001,15-07-2015,105,113,-137,,,,,,
B25B2792,001,16-07-2015,104,112,-136,,,,,,
B25B2792,001,17-07-2015,103,111,-135,,,,,,
B25B2792,001,18-07-2015,104,112,-136,,,,,,
B25B2792,001,19-07-2015,103,111,-135,,,,,,
B25B2792,001,20-07-2015,103,111,-135,,,,,,
B25B2792,001,21-07-2015,103,111,-135,,,,,,
B25B2792,001,22-07-2015,103,111,-135,,,,,,
B25B2792,001,23-07-2015,104,112,-136,,,,,,
B25B2792,001,24-07-2015,103,111,-135,,,,,,
B25B2792,001,25-07-2015,101,109,-133,,,,,,
B25B2792,001,26-07-2015,101,109,-133,,,,,,
B25B2792,001,27-07-2015,96,104,-128,,,,,,
B25B2792,001,28-07-2015,88,96,-120,,,,,,
B25B2792,001,29-07-2015,87,95,-119,,,,,,
B25B2792,001,30-07-2015,88,96,-120,,,,,,
B25B2792,001,31-07-2015,89,97,-121,,,,,,
B25B2792,001,01-08-2015,89,97,-121,,,,,,
B25B2792,001,02-08-2015,91,99,-123,,,,,,
B25B2792,001,03-08-2015,91,99,-123,,,,,,
B25B2792,001,04-08-2015,92,100,-124,,,,,,
B25B2792,001,05-08-2015,92,100,-124,,,,,,
B25B2792,001,06-08-2015,91,99,-123,,,,,,
B25B2792,001,07-08-2015,93,101,-125,,,,,,
B25B2792,001,08-08-2015,94,102,-126,,,,,,
B25B2792,001,09-08-2015,95,103,-127,,,,,,
B25B2792,001,10-08-2015,96,104,-128,,,,,,
B25B2792,001,11-08-2015,97,105,-129,,,,,,
B25B2792,001,12-08-2015,98,106,-130,,,,,,
B25B2792,001,13-08-2015,98,106,-130,,,,,,
B25B2792,001,14-08-2015,97,105,-129,,,,,,
B25B2792,001,15-08-2015,96,104,-128,,,,,,
B25B2792,001,16-08-2015,96,104,-128,,,,,,
B25B2792,001,17-08-2015,93,101,-125,,,,,,
B25B2792,001,18-08-2015,71,79,-103,,,,,,
B25B2792,001,19-08-2015,72,80,-104,,,,,,
B25B2792,001,20-08-2015,73,81,-105,,,,,,
B25B2792,001,21-08-2015,75,83,-107,,,,,,
B25B2792,001,22-08-2015,76,84,-108,,,,,,
B25B2792,001,23-08-2015,76,84,-108,,,,,,
B25B2792,001,24-08-2015,74,82,-106,,,,,,
B25B2792,001,25-08-2015,72,80,-104,,,,,,
B25B2792,001,26-08-2015,71,79,-103,,,,,,
B25B2792,001,27-08-2015,64,72,-96,,,,,,
B25B2792,001,28-08-2015,60,68,-92,,,,,,
B25B2792,001,29-08-2015,62,70,-94,,,,,,
B25B2792,001,30-08-2015,64,72,-96,,,,,,
B25B2792,001,31-08-2015,56,64,-88,,,,,,
B25B2792,001,01-09-2015,56,64,-88,,,,,,
B25B2792,001,02-09-2015,57,65,-89,,,,,,
B25B2792,001,03-09-2015,59,67,-91,,,,,,
B25B2792,001,04-09-2015,51,59,-83,,,,,,
B25B2792,001,05-09-2015,48,56,-80,,,,,,
B25B2792,001,06-09-2015,52,60,-84,,,,,,
B25B2792,001,07-09-2015,52,60,-84,,,,,,
B25B2792,001,08-09-2015,55,63,-87,,,,,,
B25B2792,001,09-09-2015,56,64,-88,,,,,,
B25B2792,001,10-09-2015,59,67,-91,,,,,,
B25B2792,001,11-09-2015,59,67,-91,,,,,,
B25B2792,001,12-09-2015,60,68,-92,,,,,,
B25B2792,001,13-09-2015,61,69,-93,,,,,,
B25B2792,001,14-09-2015,61,69,-93,,,,,,
B25B2792,001,15-09-2015,61,69,-93,,,,,,
B25B2792,001,16-09-2015,51,59,-83,,,,,,
B25B2792,001,17-09-2015,51,59,-83,,,,,,
B25B2792,001,18-09-2015,53,61,-85,,,,,,
B25B2792,001,19-09-2015,52,60,-84,,,,,,
B25B2792,001,20-09-2015,55,63,-87,,,,,,
B25B2792,001,21-09-2015,56,64,-88,,,,,,
B25B2792,001,22-09-2015,50,58,-82,,,,,,
B25B2792,001,23-09-2015,51,59,-83,,,,,,
B25B2792,001,24-09-2015,53,61,-85,,,,,,
B25B2792,001,25-09-2015,54,62,-86,,,,,,
B25B2792,001,26-09-2015,57,65,-89,,,,,,
B25B2792,001,27-09-2015,59,67,-91,,,,,,
B25B2792,001,28-09-2015,61,69,-93,,,,,,
B25B2792,001,29-09-2015,63,71,-95,,,,,,
B25B2792,001,30-09-2015,64,72,-96,,,,,,
B25B2792,001,01-10-2015,65,73,-97,,,,,,
B25B2792,001,02-10-2015,66,74,-98,,,,,,
B25B2792,001,03-10-2015,66,74,-98,,,,,,
B25B2792,001,04-10-2015,68,76,-100,,,,,,
B25B2792,001,05-10-2015,69,77,-101,,,,,,
B25B2792,001,06-10-2015,69,77,-101,,,,,,
B25B2792,001,07-10-2015,71,79,-103,,,,,,
B25B2792,001,08-10-2015,72,80,-104,,,,,,
B25B2792,001,09-10-2015,73,81,-105,,,,,,
B25B2792,001,10-10-2015,75,83,-107,,,,,,
B25B2792,001,11-10-2015,76,84,-108,,,,,,
B25B2792,001,12-10-2015,77,85,-109,,,,,,
B25B2792,001,13-10-2015,79,87,-111,,,,,,
B25B2792,001,14-10-2015,79,87,-111,,,,,,
B25B2792,001,15-10-2015,80,88,-112,,,,,,
B25B2792,001,16-10-2015,74,82,-106,,,,,,
B25B2792,001,17-10-2015,71,79,-103,,,,,,
B25B2792,001,18-10-2015,72,80,-104,,,,,,
B25B2792,001,19-10-2015,73,81,-105,,,,,,
B25B2792,001,20-10-2015,74,82,-106,,,,,,
B25B2792,001,21-10-2015,74,82,-106,,,,,,
B25B2792,001,22-10-2015,74,82,-106,,,,,,
B25B2792,001,23-10-2015,77,85,-109,,,,,,
B25B2792,001,24-10-2015,76,84,-108,,,,,,
B25B2792,001,25-10-2015,80,88,-112,,,,,,
B25B2792,001,26-10-2015,80,88,-112,,,,,,
B25B2792,001,27-10-2015,80,88,-112,,,,,,
B25B2792,001,28-10-2015,81,89,-113,,,,,,
B25B2792,001,29-10-2015,83,91,-115,,,,,,
B25B2792,001,30-10-2015,84,92,-116,,,,,,
B25B2792,001,31-10-2015,85,93,-117,,,,,,
B25B2792,001,01-11-2015,86,94,-118,,,,,,
B25B2792,001,02-11-2015,86,94,-118,,,,,,
B25B2792,001,03-11-2015,86,94,-118,,,,,,
B25B2792,001,04-11-2015,86,94,-118,,,,,,
B25B2792,001,05-11-2015,87,95,-119,,,,,,
B25B2792,001,06-11-2015,86,94,-118,,,,,,
B25B2792,001,07-11-2015,85,93,-117,,,,,,
B25B2792,001,08-11-2015,85,93,-117,,,,,,
B25B2792,001,09-11-2015,84,92,-116,,,,,,
B25B2792,001,10-11-2015,79,87,-111,,,,,,
B25B2792,001,11-11-2015,77,85,-109,,,,,,
B25B2792,001,08-12-2015,55,63,-87,,,,,,
B25B2792,001,09-12-2015,56,64,-88,,,,,,
B25B2792,001,10-12-2015,56,64,-88,,,,,,
B25B2792,001,11-12-2015,52,60,-84,,,,,,
B25B2792,001,12-12-2015,55,63,-87,,,,,,
B25B2792,001,13-12-2015,50,58,-82,,,,,,
B25B2792,001,14-12-2015,52,60,-84,,,,,,
B25B2792,001,15-12-2015,55,63,-87,,,,,,
B25B2792,001,16-12-2015,54,62,-86,,,,,,
B25B2792,001,17-12-2015,55,63,-87,,,,,,
B25B2792,001,18-12-2015,57,65,-89,,,,,,
B25B2792,001,19-12-2015,58,66,-90,,,,,,
B25B2792,001,20-12-2015,59,67,-91,,,,,,
B25B2792,001,21-12-2015,59,67,-91,,,,,,
B25B2792,001,22-12-2015,57,65,-89,,,,,,
B25B2792,001,23-12-2015,58,66,-90,,,,,,
B25B2792,001,24-12-2015,58,66,-90,,,,,,
B25B2792,001,25-12-2015,60,68,-92,,,,,,
B25B2792,001,26-12-2015,60,68,-92,,,,,,
B25B2792,001,27-12-2015,62,70,-94,,,,,,
B25B2792,001,28-12-2015,63,71,-95,,,,,,
B25B2792,001,29-12-2015,64,72,-96,,,,,,
B25B2792,001,30-12-2015,65,73,-97,,,,,,
B25B2792,001,31-12-2015,66,74,-98,,,,,,
B25B2792,001,01-01-2016,68,76,-100,,,,,,
B25B2792,001,02-01-2016,67,75,-99,,,,,,
B25B2792,001,03-01-2016,64,72,-96,,,,,,
B25B2792,001,04-01-2016,56,64,-88,,,,,,
B25B2792,001,05-01-2016,54,62,-86,,,,,,
B25B2792,001,06-01-2016,57,65,-89,,,,,,
B25B2792,001,07-01-2016,57,65,-89,,,,,,
B25B2792,001,08-01-2016,54,62,-86,,,,,,
B25B2792,001,09-01-2016,55,63,-87,,,,,,
B25B2792,001,10-01-2016,55,63,-87,,,,,,
B25B2792,001,11-01-2016,56,64,-88,,,,,,
B25B2792,001,12-01-2016,57,65,-89,,,,,,
B25B2792,001,13-01-2016,57,65,-89,,,,,,
B25B2792,001,14-01-2016,49,57,-81,,,,,,
B25B2792,001,15-01-2016,49,57,-81,,,,,,
B25B2792,001,16-01-2016,50,58,-82,,,,,,
B25B2792,001,17-01-2016,53,61,-85,,,,,,
B25B2792,001,18-01-2016,54,62,-86,,,,,,
B25B2792,001,19-01-2016,57,65,-89,,,,,,
B25B2792,001,20-01-2016,57,65,-89,,,,,,
B25B2792,001,21-01-2016,58,66,-90,,,,,,
B25B2792,001,22-01-2016,58,66,-90,,,,,,
B25B2792,001,23-01-2016,58,66,-90,,,,,,
B25B2792,001,24-01-2016,58,66,-90,,,,,,
B25B2792,001,25-01-2016,58,66,-90,,,,,,
B25B2792,001,26-01-2016,59,67,-91,,,,,,
B25B2792,001,27-01-2016,52,60,-84,,,,,,
B25B2792,001,28-01-2016,53,61,-85,,,,,,
B25B2792,001,29-01-2016,55,63,-87,,,,,,
B25B2792,001,30-01-2016,47,55,-79,,,,,,
B25B2792,001,31-01-2016,51,59,-83,,,,,,
B25B2792,001,01-02-2016,50,58,-82,,,,,,
B25B2792,001,02-02-2016,53,61,-85,,,,,,
B25B2792,001,03-02-2016,55,63,-87,,,,,,
B25B2792,001,04-02-2016,55,63,-87,,,,,,
B25B2792,001,05-02-2016,56,64,-88,,,,,,
B25B2792,001,06-02-2016,56,64,-88,,,,,,
B25B2792,001,07-02-2016,55,63,-87,,,,,,
B25B2792,001,08-02-2016,53,61,-85,,,,,,
B25B2792,001,09-02-2016,52,60,-84,,,,,,
B25B2792,001,10-02-2016,52,60,-84,,,,,,
B25B2792,001,11-02-2016,54,62,-86,,,,,,
B25B2792,001,12-02-2016,55,63,-87,,,,,,
B25B2792,001,13-02-2016,56,64,-88,,,,,,
B25B2792,001,14-02-2016,53,61,-85,,,,,,
B25B2792,001,15-02-2016,52,60,-84,,,,,,
B25B2792,001,16-02-2016,57,65,-89,,,,,,
B25B2792,001,17-02-2016,56,64,-88,,,,,,
B25B2792,001,18-02-2016,56,64,-88,,,,,,
B25B2792,001,08-03-2016,53,61,-85,,,,,,
B25B2792,001,09-03-2016,53,61,-85,,,,,,
B25B2792,001,10-03-2016,57,65,-89,,,,,,
B25B2792,001,11-03-2016,59,67,-91,,,,,,
B25B2792,001,12-03-2016,60,68,-92,,,,,,
B25B2792,001,13-03-2016,61,69,-93,,,,,,
B25B2792,001,14-03-2016,62,70,-94,,,,,,
B25B2792,001,15-03-2016,63,71,-95,,,,,,
B25B2792,001,16-03-2016,64,72,-96,,,,,,
B25B2792,001,17-03-2016,65,73,-97,,,,,,
B25B2792,001,18-03-2016,66,74,-98,,,,,,
B25B2792,001,19-03-2016,68,76,-100,,,,,,
B25B2792,001,20-03-2016,69,77,-101,,,,,,
B25B2792,001,21-03-2016,70,78,-102,,,,,,
B25B2792,001,22-03-2016,71,79,-103,,,,,,
B25B2792,001,23-03-2016,72,80,-104,,,,,,
B25B2792,001,24-03-2016,72,80,-104,,,,,,
B25B2792,001,25-03-2016,71,79,-103,,,,,,
B25B2792,001,26-03-2016,71,79,-103,,,,,,
B25B2792,001,27-03-2016,67,75,-99,,,,,,
B25B2792,001,28-03-2016,60,68,-92,,,,,,
B25B2792,001,29-03-2016,63,71,-95,,,,,,
B25B2792,001,30-03-2016,62,70,-94,,,,,,
B25B2792,001,31-03-2016,64,72,-96,,,,,,
B25B2792,001,01-04-2016,67,75,-99,,,,,,
B25B2792,001,02-04-2016,68,76,-100,,,,,,
B25B2792,001,03-04-2016,68,76,-100,,,,,,
B25B2792,001,04-04-2016,65,73,-97,,,,,,
B25B2792,001,05-04-2016,63,71,-95,,,,,,
B25B2792,001,06-04-2016,64,72,-96,,,,,,
B25B2792,001,07-04-2016,62,70,-94,,,,,,
B25B2792,001,08-04-2016,64,72,-96,,,,,,
B25B2792,001,09-04-2016,65,73,-97,,,,,,
B25B2792,001,10-04-2016,67,75,-99,,,,,,
B25B2792,001,11-04-2016,67,75,-99,,,,,,
B25B2792,001,12-04-2016,69,77,-101,,,,,,
B25B2792,001,13-04-2016,70,78,-102,,,,,,
B25B2792,001,14-04-2016,72,80,-104,,,,,,
B25B2792,001,15-04-2016,71,79,-103,,,,,,
B25B2792,001,16-04-2016,70,78,-102,,,,,,
B25B2792,001,17-04-2016,73,81,-105,,,,,,
B25B2792,001,18-04-2016,75,83,-107,,,,,,
B25B2792,001,19-04-2016,76,84,-108,,,,,,
B25B2792,001,20-04-2016,77,85,-109,,,,,,
B25B2792,001,21-04-2016,78,86,-110,,,,,,
B25B2792,001,22-04-2016,78,86,-110,,,,,,
B25B2792,001,23-04-2016,78,86,-110,,,,,,
B25B2792,001,24-04-2016,79,87,-111,,,,,,
B25B2792,001,25-04-2016,78,86,-110,,,,,,
B25B2792,001,02-05-2016,72,80,-104,,,,,,
B25B2792,001,03-05-2016,72,80,-104,,,,,,
B25B2792,001,04-05-2016,74,82,-106,,,,,,
B25B2792,001,05-05-2016,75,83,-107,,,,,,
B25B2792,001,06-05-2016,74,82,-106,,,,,,
B25B2792,001,07-05-2016,76,84,-108,,,,,,
B25B2792,001,08-05-2016,77,85,-109,,,,,,
B25B2792,001,09-05-2016,79,87,-111,,,,,,
B25B2792,001,10-05-2016,80,88,-112,,,,,,
B25B2792,001,11-05-2016,81,89,-113,,,,,,
B25B2792,001,12-05-2016,81,89,-113,,,,,,
B25B2792,001,13-05-2016,83,91,-115,,,,,,
B25B2792,001,14-05-2016,84,92,-116,,,,,,
B25B2792,001,15-05-2016,86,94,-118,,,,,,
B25B2792,001,16-05-2016,86,94,-118,,,,,,
B25B2792,001,17-05-2016,86,94,-118,,,,,,
B25B2792,001,18-05-2016,86,94,-118,,,,,,
B25B2792,001,19-05-2016,87,95,-119,,,,,,
B25B2792,001,20-05-2016,88,96,-120,,,,,,
B25B2792,001,21-05-2016,88,96,-120,,,,,,
B25B2792,001,22-05-2016,87,95,-119,,,,,,
B25B2792,001,23-05-2016,76,84,-108,,,,,,
B25B2792,001,24-05-2016,72,80,-104,,,,,,
B25B2792,001,25-05-2016,72,80,-104,,,,,,
B25B2792,001,26-05-2016,74,82,-106,,,,,,
B25B2792,001,27-05-2016,75,83,-107,,,,,,
B25B2792,001,28-05-2016,76,84,-108,,,,,,
B25B2792,001,29-05-2016,77,85,-109,,,,,,
B25B2792,001,30-05-2016,78,86,-110,,,,,,
B25B2792,001,31-05-2016,78,86,-110,,,,,,
B25B2792,001,01-06-2016,79,87,-111,,,,,,
B25B2792,001,02-06-2016,79,87,-111,,,,,,
B25B2792,001,03-06-2016,80,88,-112,,,,,,
B25B2792,001,04-06-2016,82,90,-114,,,,,,
B25B2792,001,05-06-2016,83,91,-115,,,,,,
B25B2792,001,06-06-2016,85,93,-117,,,,,,
B25B2792,001,13-06-2016,88,96,-120,,,,,,
B25B2792,001,14-06-2016,89,97,-121,,,,,,
B25B2792,001,15-06-2016,90,98,-122,,,,,,
B25B2792,001,16-06-2016,91,99,-123,,,,,,
B25B2792,001,17-06-2016,88,96,-120,,,,,,
B25B2792,001,18-06-2016,86,94,-118,,,,,,
B25B2792,001,19-06-2016,88,96,-120,,,,,,
B25B2792,001,20-06-2016,86,94,-118,,,,,,
B25B2792,001,21-06-2016,72,80,-104,,,,,,
B25B2792,001,22-06-2016,73,81,-105,,,,,,
B25B2792,001,23-06-2016,61,69,-93,,,,,,
B25B2792,001,24-06-2016,58,66,-90,,,,,,
B25B2792,001,25-06-2016,60,68,-92,,,,,,
B25B2792,001,26-06-2016,62,70,-94,,,,,,
B25B2792,001,27-06-2016,63,71,-95,,,,,,
B25B2792,001,28-06-2016,63,71,-95,,,,,,
B25B2792,001,29-06-2016,61,69,-93,,,,,,
B25B2792,001,30-06-2016,60,68,-92,,,,,,
B25B2792,001,01-07-2016,60,68,-92,,,,,,
B25B2792,001,02-07-2016,57,65,-89,,,,,,
B25B2792,001,03-07-2016,58,66,-90,,,,,,
B25B2792,001,04-07-2016,60,68,-92,,,,,,
B25B2792,001,05-07-2016,61,69,-93,,,,,,
B25B2792,001,06-07-2016,64,72,-96,,,,,,
B25B2792,001,07-07-2016,65,73,-97,,,,,,
B25B2792,001,08-07-2016,66,74,-98,,,,,,
B25B2792,001,09-07-2016,68,76,-100,,,,,,
B25B2792,001,10-07-2016,68,76,-100,,,,,,
B25B2792,001,11-07-2016,71,79,-103,,,,,,
B25B2792,001,12-07-2016,73,81,-105,,,,,,
B25B2792,001,13-07-2016,75,83,-107,,,,,,
B25B2792,001,14-07-2016,77,85,-109,,,,,,
B25B2792,001,15-07-2016,79,87,-111,,,,,,
B25B2792,001,16-07-2016,80,88,-112,,,,,,
B25B2792,001,17-07-2016,81,89,-113,,,,,,
B25B2792,001,18-07-2016,82,90,-114,,,,,,
B25B2792,001,19-07-2016,82,90,-114,,,,,,
B25B2792,001,20-07-2016,82,90,-114,,,,,,
B25B2792,001,21-07-2016,84,92,-116,,,,,,
B25B2792,001,22-07-2016,85,93,-117,,,,,,
B25B2792,001,23-07-2016,86,94,-118,,,,,,
B25B2792,001,24-07-2016,87,95,-119,,,,,,
B25B2792,001,25-07-2016,88,96,-120,,,,,,
B25B2792,001,26-07-2016,90,98,-122,,,,,,
B25B2792,001,27-07-2016,89,97,-121,,,,,,
B25B2792,001,28-07-2016,90,98,-122,,,,,,
B25B2792,001,29-07-2016,89,97,-121,,,,,,
B25B2792,001,30-07-2016,90,98,-122,,,,,,
B25B2792,001,31-07-2016,91,99,-123,,,,,,
B25B2792,001,01-08-2016,92,100,-124,,,,,,
B25B2792,001,02-08-2016,91,99,-123,,,,,,
B25B2792,001,03-08-2016,90,98,-122,,,,,,
B25B2792,001,04-08-2016,89,97,-121,,,,,,
B25B2792,001,05-08-2016,92,100,-124,,,,,,
B25B2792,001,06-08-2016,93,101,-125,,,,,,
B25B2792,001,07-08-2016,93,101,-125,,,,,,
B25B2792,001,08-08-2016,93,101,-125,,,,,,
B25B2792,001,09-08-2016,94,102,-126,,,,,,
B25B2792,001,10-08-2016,91,99,-123,,,,,,
B25B2792,001,11-08-2016,87,95,-119,,,,,,
B25B2792,001,12-08-2016,81,89,-113,,,,,,
B25B2792,001,13-08-2016,80,88,-112,,,,,,
B25B2792,001,14-08-2016,81,89,-113,,,,,,
B25B2792,001,15-08-2016,83,91,-115,,,,,,
B25B2792,001,16-08-2016,83,91,-115,,,,,,
B25B2792,001,17-08-2016,84,92,-116,,,,,,
B25B2792,001,18-08-2016,85,93,-117,,,,,,
B25B2792,001,19-08-2016,86,94,-118,,,,,,
B25B2792,001,20-08-2016,87,95,-119,,,,,,
B25B2792,001,21-08-2016,86,94,-118,,,,,,
B25B2792,001,22-08-2016,79,87,-111,,,,,,
B25B2792,001,23-08-2016,77,85,-109,,,,,,
B25B2792,001,24-08-2016,77,85,-109,,,,,,
B25B2792,001,25-08-2016,77,85,-109,,,,,,
B25B2792,001,26-08-2016,79,87,-111,,,,,,
B25B2792,001,27-08-2016,81,89,-113,,,,,,
B25B2792,001,28-08-2016,81,89,-113,,,,,,
B25B2792,001,29-08-2016,84,92,-116,,,,,,
B25B2792,001,30-08-2016,87,95,-119,,,,,,
B25B2792,001,31-08-2016,87,95,-119,,,,,,
B25B2792,001,01-09-2016,89,97,-121,,,,,,
B25B2792,001,02-09-2016,90,98,-122,,,,,,
B25B2792,001,03-09-2016,91,99,-123,,,,,,
B25B2792,001,04-09-2016,89,97,-121,,,,,,
B25B2792,001,05-09-2016,90,98,-122,,,,,,
B25B2792,001,06-09-2016,91,99,-123,,,,,,
B25B2792,001,07-09-2016,91,99,-123,,,,,,
B25B2792,001,08-09-2016,90,98,-122,,,,,,
B25B2792,001,09-09-2016,93,101,-125,,,,,,
B25B2792,001,10-09-2016,94,102,-126,,,,,,
B25B2792,001,11-09-2016,95,103,-127,,,,,,
B25B2792,001,12-09-2016,95,103,-127,,,,,,
B25B2792,001,13-09-2016,95,103,-127,,,,,,
B25B2792,001,14-09-2016,96,104,-128,,,,,,
B25B2792,001,15-09-2016,97,105,-129,,,,,,
B25B2792,001,16-09-2016,97,105,-129,,,,,,
B25B2792,001,17-09-2016,99,107,-131,,,,,,
B25B2792,001,18-09-2016,99,107,-131,,,,,,
B25B2792,001,19-09-2016,100,108,-132,,,,,,
B25B2792,001,20-09-2016,100,108,-132,,,,,,
B25B2792,001,21-09-2016,100,108,-132,,,,,,
B25B2792,001,22-09-2016,101,109,-133,,,,,,
B25B2792,001,23-09-2016,102,110,-134,,,,,,
B25B2792,001,24-09-2016,102,110,-134,,,,,,
B25B2792,001,25-09-2016,101,109,-133,,,,,,
B25B2792,001,26-09-2016,103,111,-135,,,,,,
B25B2792,001,27-09-2016,104,112,-136,,,,,,
B25B2792,001,28-09-2016,104,112,-136,,,,,,
B25B2792,001,29-09-2016,103,111,-135,,,,,,
B25B2792,001,30-09-2016,103,111,-135,,,,,,
B25B2792,001,01-10-2016,103,111,-135,,,,,,
B25B2792,001,02-10-2016,103,111,-135,,,,,,
B25B2792,001,03-10-2016,97,105,-129,,,,,,
B25B2792,001,04-10-2016,95,103,-127,,,,,,
B25B2792,001,05-10-2016,95,103,-127,,,,,,
B25B2792,001,06-10-2016,94,102,-126,,,,,,
B25B2792,001,07-10-2016,94,102,-126,,,,,,
B25B2792,001,08-10-2016,95,103,-127,,,,,,
B25B2792,001,09-10-2016,95,103,-127,,,,,,
B25B2792,001,10-10-2016,96,104,-128,,,,,,
B25B2792,001,11-10-2016,97,105,-129,,,,,,
B25B2792,001,12-10-2016,97,105,-129,,,,,,
B25B2792,001,13-10-2016,97,105,-129,,,,,,
B25B2792,001,14-10-2016,97,105,-129,,,,,,
B25B2792,001,15-10-2016,96,104,-128,,,,,,
B25B2792,001,16-10-2016,95,103,-127,,,,,,
B25B2792,001,17-10-2016,95,103,-127,,,,,,
B25B2792,001,18-10-2016,94,102,-126,,,,,,
B25B2792,001,19-10-2016,89,97,-121,,,,,,
B25B2792,001,20-10-2016,82,90,-114,,,,,,
B25B2792,001,21-10-2016,81,89,-113,,,,,,
B25B2792,001,22-10-2016,80,88,-112,,,,,,
B25B2792,001,23-10-2016,80,88,-112,,,,,,
B25B2792,001,24-10-2016,81,89,-113,,,,,,
B25B2792,001,25-10-2016,84,92,-116,,,,,,
B25B2792,001,26-10-2016,85,93,-117,,,,,,
B25B2792,001,27-10-2016,86,94,-118,,,,,,
B25B2792,001,28-10-2016,87,95,-119,,,,,,
B25B2792,001,29-10-2016,89,97,-121,,,,,,
B25B2792,001,30-10-2016,89,97,-121,,,,,,
B25B2792,001,31-10-2016,89,97,-121,,,,,,
B25B2792,001,01-11-2016,89,97,-121,,,,,,
B25B2792,001,02-11-2016,90,98,-122,,,,,,
B25B2792,001,03-11-2016,90,98,-122,,,,,,
B25B2792,001,04-11-2016,87,95,-119,,,,,,
B25B2792,001,05-11-2016,85,93,-117,,,,,,
B25B2792,001,06-11-2016,80,88,-112,,,,,,
B25B2792,001,07-11-2016,79,87,-111,,,,,,
B25B2792,001,08-11-2016,78,86,-110,,,,,,
B25B2792,001,09-11-2016,76,84,-108,,,,,,
B25B2792,001,10-11-2016,76,84,-108,,,,,,
B25B2792,001,11-11-2016,74,82,-106,,,,,,
B25B2792,001,12-11-2016,73,81,-105,,,,,,
B25B2792,001,13-11-2016,73,81,-105,,,,,,
B25B2792,001,14-11-2016,73,81,-105,,,,,,
B25B2792,001,15-11-2016,70,78,-102,,,,,,
B25B2792,001,16-11-2016,66,74,-98,,,,,,
B25B2792,001,17-11-2016,64,72,-96,,,,,,
B25B2792,001,18-11-2016,61,69,-93,,,,,,
B25B2792,001,19-11-2016,59,67,-91,,,,,,
B25B2792,001,20-11-2016,53,61,-85,,,,,,
B25B2792,001,21-11-2016,53,61,-85,,,,,,
B25B2792,001,22-11-2016,56,64,-88,,,,,,
B25B2792,001,23-11-2016,58,66,-90,,,,,,
B25B2792,001,24-11-2016,60,68,-92,,,,,,
B25B2792,001,25-11-2016,61,69,-93,,,,,,
B25B2792,001,26-11-2016,62,70,-94,,,,,,
B25B2792,001,27-11-2016,63,71,-95,,,,,,
B25B2792,001,28-11-2016,66,74,-98,,,,,,
B25B2792,001,29-11-2016,68,76,-100,,,,,,
B25B2792,001,30-11-2016,69,77,-101,,,,,,
B25B2792,001,01-12-2016,69,77,-101,,,,,,
B25B2792,001,02-12-2016,71,79,-103,,,,,,
B25B2792,001,03-12-2016,73,81,-105,,,,,,
B25B2792,001,04-12-2016,74,82,-106,,,,,,
B25B2792,001,05-12-2016,75,83,-107,,,,,,
B25B2792,001,06-12-2016,77,85,-109,,,,,,
B25B2792,001,07-12-2016,78,86,-110,,,,,,
B25B2792,001,08-12-2016,78,86,-110,,,,,,
B25B2792,001,09-12-2016,79,87,-111,,,,,,
B25B2792,001,10-12-2016,79,87,-111,,,,,,
B25B2792,001,11-12-2016,73,81,-105,,,,,,
B25B2792,001,12-12-2016,73,81,-105,,,,,,
B25B2792,001,13-12-2016,73,81,-105,,,,,,
B25B2792,001,14-12-2016,74,82,-106,,,,,,
B25B2792,001,15-12-2016,75,83,-107,,,,,,
B25B2792,001,16-12-2016,77,85,-109,,,,,,
B25B2792,001,17-12-2016,80,88,-112,,,,,,
B25B2792,001,18-12-2016,80,88,-112,,,,,,
B25B2792,001,19-12-2016,80,88,-112,,,,,,
B25B2792,001,20-12-2016,80,88,-112,,,,,,
B25B2792,001,21-12-2016,81,89,-113,,,,,,
B25B2792,001,22-12-2016,82,90,-114,,,,,,
B25B2792,001,23-12-2016,83,91,-115,,,,,,
B25B2792,001,24-12-2016,82,90,-114,,,,,,
