Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-02-1992,tot:,13-09-1996,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1361,001,25AP0126,104120,495565,377,15-06-1991,14-07-1991,14-09-1996,371,-6,66,-34


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1361,001,14-02-1992,116,122,255,,,,,,
B25A1361,001,28-02-1992,120,126,251,,,,,,
B25A1361,001,14-03-1992,118,124,253,,,,,,
B25A1361,001,28-03-1992,111,117,260,,,,,,
B25A1361,001,14-04-1992,115,121,256,,,,,,
B25A1361,001,28-04-1992,117,123,254,,,,,,
B25A1361,001,14-05-1992,115,121,256,,,,,,
B25A1361,001,28-05-1992,126,132,245,,,,,,
B25A1361,001,15-06-1992,132,138,239,,,,,,
B25A1361,001,30-06-1992,135,141,236,,,,,,
B25A1361,001,28-08-1992,124,130,247,,,,,,
B25A1361,001,15-09-1992,123,129,248,,,,,,
B25A1361,001,28-09-1992,132,138,239,,,,,,
B25A1361,001,14-10-1992,135,141,236,,,,,,
B25A1361,001,28-10-1992,90,96,281,,,,,,
B25A1361,001,12-11-1992,87,93,284,,,,,,
B25A1361,001,27-11-1992,76,82,295,,,,,,
B25A1361,001,15-12-1992,80,86,291,,,,,,
B25A1361,001,29-12-1992,92,98,279,,,,,,
B25A1361,001,15-01-1993,79,85,292,,,,,,
B25A1361,001,29-01-1993,89,95,282,,,,,,
B25A1361,001,16-02-1993,105,111,266,,,,,,
B25A1361,001,02-03-1993,102,108,269,,,,,,
B25A1361,001,16-03-1993,110,116,261,,,,,,
B25A1361,001,30-03-1993,113,119,258,,,,,,
B25A1361,001,15-04-1993,115,121,256,,,,,,
B25A1361,001,28-04-1993,115,121,256,,,,,,
B25A1361,001,14-05-1993,114,120,257,,,,,,
B25A1361,001,28-05-1993,129,135,242,,,,,,
B25A1361,001,15-06-1993,136,142,235,,,,,,
B25A1361,001,29-06-1993,134,140,237,,,,,,
B25A1361,001,15-07-1993,136,142,235,,,,,,
