Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25A3903,001,12-07-2016,212,224,357,,,,,,
B25A3903,001,13-07-2016,213,225,356,,,,,,
B25A3903,001,14-07-2016,213,225,356,,,,,,
B25A3903,001,15-07-2016,214,226,355,,,,,,
B25A3903,001,16-07-2016,214,226,355,,,,,,
B25A3903,001,17-07-2016,214,226,355,,,,,,
B25A3903,001,18-07-2016,215,227,354,,,,,,
B25A3903,001,19-07-2016,216,228,353,,,,,,
B25A3903,001,20-07-2016,216,228,353,,,,,,
B25A3903,001,21-07-2016,216,228,353,,,,,,
B25A3903,001,22-07-2016,216,228,353,,,,,,
B25A3903,001,23-07-2016,217,229,352,,,,,,
B25A3903,001,24-07-2016,217,229,352,,,,,,
B25A3903,001,25-07-2016,217,229,352,,,,,,
B25A3903,001,26-07-2016,218,230,351,,,,,,
B25A3903,001,27-07-2016,218,230,351,,,,,,
B25A3903,001,28-07-2016,217,229,352,,,,,,
B25A3903,001,29-07-2016,216,228,353,,,,,,
B25A3903,001,30-07-2016,217,229,352,,,,,,
B25A3903,001,31-07-2016,217,229,352,,,,,,
B25A3903,001,01-08-2016,218,230,351,,,,,,
B25A3903,001,02-08-2016,217,229,352,,,,,,
B25A3903,001,03-08-2016,216,228,353,,,,,,
B25A3903,001,04-08-2016,216,228,353,,,,,,
B25A3903,001,05-08-2016,217,229,352,,,,,,
B25A3903,001,06-08-2016,218,230,351,,,,,,
B25A3903,001,07-08-2016,218,230,351,,,,,,
B25A3903,001,08-08-2016,218,230,351,,,,,,
B25A3903,001,09-08-2016,218,230,351,,,,,,
B25A3903,001,10-08-2016,218,230,351,,,,,,
B25A3903,001,11-08-2016,218,230,351,,,,,,
B25A3903,001,12-08-2016,216,228,353,,,,,,
B25A3903,001,13-08-2016,216,228,353,,,,,,
B25A3903,001,14-08-2016,217,229,352,,,,,,
B25A3903,001,15-08-2016,218,230,351,,,,,,
B25A3903,001,16-08-2016,218,230,351,,,,,,
B25A3903,001,17-08-2016,218,230,351,,,,,,
B25A3903,001,18-08-2016,219,231,350,,,,,,
B25A3903,001,19-08-2016,219,231,350,,,,,,
B25A3903,001,20-08-2016,218,230,351,,,,,,
B25A3903,001,21-08-2016,217,229,352,,,,,,
B25A3903,001,22-08-2016,214,226,355,,,,,,
B25A3903,001,23-08-2016,214,226,355,,,,,,
B25A3903,001,24-08-2016,215,227,354,,,,,,
B25A3903,001,25-08-2016,215,227,354,,,,,,
B25A3903,001,26-08-2016,216,228,353,,,,,,
B25A3903,001,27-08-2016,216,228,353,,,,,,
B25A3903,001,28-08-2016,217,229,352,,,,,,
B25A3903,001,29-08-2016,218,230,351,,,,,,
B25A3903,001,30-08-2016,219,231,350,,,,,,
B25A3903,001,31-08-2016,219,231,350,,,,,,
B25A3903,001,01-09-2016,219,231,350,,,,,,
B25A3903,001,02-09-2016,219,231,350,,,,,,
B25A3903,001,03-09-2016,220,232,349,,,,,,
B25A3903,001,04-09-2016,219,231,350,,,,,,
B25A3903,001,05-09-2016,220,232,349,,,,,,
B25A3903,001,06-09-2016,220,232,349,,,,,,
B25A3903,001,07-09-2016,220,232,349,,,,,,
B25A3903,001,08-09-2016,220,232,349,,,,,,
B25A3903,001,09-09-2016,221,233,348,,,,,,
B25A3903,001,10-09-2016,221,233,348,,,,,,
B25A3903,001,11-09-2016,220,232,349,,,,,,
B25A3903,001,12-09-2016,221,233,348,,,,,,
B25A3903,001,13-09-2016,221,233,348,,,,,,
B25A3903,001,14-09-2016,222,234,347,,,,,,
B25A3903,001,15-09-2016,222,234,347,,,,,,
B25A3903,001,16-09-2016,223,235,346,,,,,,
B25A3903,001,17-09-2016,223,235,346,,,,,,
B25A3903,001,18-09-2016,224,236,345,,,,,,
B25A3903,001,19-09-2016,225,237,344,,,,,,
B25A3903,001,20-09-2016,226,238,343,,,,,,
B25A3903,001,21-09-2016,226,238,343,,,,,,
B25A3903,001,22-09-2016,228,240,341,,,,,,
B25A3903,001,23-09-2016,228,240,341,,,,,,
B25A3903,001,24-09-2016,229,241,340,,,,,,
B25A3903,001,25-09-2016,229,241,340,,,,,,
B25A3903,001,26-09-2016,230,242,339,,,,,,
B25A3903,001,27-09-2016,231,243,338,,,,,,
B25A3903,001,28-09-2016,231,243,338,,,,,,
B25A3903,001,29-09-2016,232,244,337,,,,,,
B25A3903,001,30-09-2016,231,243,338,,,,,,
B25A3903,001,01-10-2016,231,243,338,,,,,,
B25A3903,001,02-10-2016,231,243,338,,,,,,
B25A3903,001,03-10-2016,225,237,344,,,,,,
B25A3903,001,04-10-2016,221,233,348,,,,,,
B25A3903,001,05-10-2016,221,233,348,,,,,,
B25A3903,001,06-10-2016,221,233,348,,,,,,
B25A3903,001,07-10-2016,221,233,348,,,,,,
B25A3903,001,08-10-2016,223,235,346,,,,,,
B25A3903,001,09-10-2016,224,236,345,,,,,,
B25A3903,001,10-10-2016,224,236,345,,,,,,
B25A3903,001,11-10-2016,225,237,344,,,,,,
B25A3903,001,12-10-2016,225,237,344,,,,,,
B25A3903,001,13-10-2016,226,238,343,,,,,,
B25A3903,001,14-10-2016,225,237,344,,,,,,
B25A3903,001,15-10-2016,224,236,345,,,,,,
B25A3903,001,16-10-2016,223,235,346,,,,,,
B25A3903,001,17-10-2016,223,235,346,,,,,,
B25A3903,001,18-10-2016,223,235,346,,,,,,
B25A3903,001,19-10-2016,220,232,349,,,,,,
B25A3903,001,20-10-2016,217,229,352,,,,,,
B25A3903,001,21-10-2016,216,228,353,,,,,,
B25A3903,001,22-10-2016,214,226,355,,,,,,
B25A3903,001,23-10-2016,214,226,355,,,,,,
B25A3903,001,24-10-2016,215,227,354,,,,,,
B25A3903,001,25-10-2016,216,228,353,,,,,,
B25A3903,001,26-10-2016,216,228,353,,,,,,
B25A3903,001,27-10-2016,217,229,352,,,,,,
B25A3903,001,28-10-2016,217,229,352,,,,,,
B25A3903,001,29-10-2016,218,230,351,,,,,,
B25A3903,001,30-10-2016,218,230,351,,,,,,
B25A3903,001,31-10-2016,217,229,352,,,,,,
B25A3903,001,01-11-2016,216,228,353,,,,,,
B25A3903,001,02-11-2016,217,229,352,,,,,,
B25A3903,001,03-11-2016,218,230,351,,,,,,
B25A3903,001,04-11-2016,219,231,350,,,,,,
B25A3903,001,05-11-2016,219,231,350,,,,,,
B25A3903,001,06-11-2016,218,230,351,,,,,,
B25A3903,001,07-11-2016,217,229,352,,,,,,
B25A3903,001,08-11-2016,217,229,352,,,,,,
B25A3903,001,09-11-2016,216,228,353,,,,,,
B25A3903,001,10-11-2016,215,227,354,,,,,,
B25A3903,001,11-11-2016,213,225,356,,,,,,
B25A3903,001,12-11-2016,212,224,357,,,,,,
B25A3903,001,13-11-2016,211,223,358,,,,,,
B25A3903,001,14-11-2016,211,223,358,,,,,,
B25A3903,001,15-11-2016,210,222,359,,,,,,
B25A3903,001,16-11-2016,209,221,360,,,,,,
B25A3903,001,17-11-2016,209,221,360,,,,,,
B25A3903,001,18-11-2016,208,220,361,,,,,,
B25A3903,001,19-11-2016,205,217,364,,,,,,
B25A3903,001,20-11-2016,202,214,367,,,,,,
B25A3903,001,21-11-2016,198,210,371,,,,,,
B25A3903,001,22-11-2016,197,209,372,,,,,,
B25A3903,001,23-11-2016,197,209,372,,,,,,
B25A3903,001,24-11-2016,198,210,371,,,,,,
B25A3903,001,25-11-2016,198,210,371,,,,,,
B25A3903,001,26-11-2016,199,211,370,,,,,,
B25A3903,001,27-11-2016,199,211,370,,,,,,
B25A3903,001,28-11-2016,201,213,368,,,,,,
B25A3903,001,29-11-2016,201,213,368,,,,,,
B25A3903,001,30-11-2016,201,213,368,,,,,,
B25A3903,001,01-12-2016,201,213,368,,,,,,
B25A3903,001,02-12-2016,201,213,368,,,,,,
B25A3903,001,03-12-2016,202,214,367,,,,,,
B25A3903,001,04-12-2016,203,215,366,,,,,,
B25A3903,001,05-12-2016,203,215,366,,,,,,
B25A3903,001,06-12-2016,204,216,365,,,,,,
B25A3903,001,07-12-2016,206,218,363,,,,,,
B25A3903,001,08-12-2016,206,218,363,,,,,,
B25A3903,001,09-12-2016,206,218,363,,,,,,
B25A3903,001,10-12-2016,207,219,362,,,,,,
B25A3903,001,11-12-2016,205,217,364,,,,,,
B25A3903,001,12-12-2016,205,217,364,,,,,,
B25A3903,001,13-12-2016,206,218,363,,,,,,
B25A3903,001,14-12-2016,206,218,363,,,,,,
B25A3903,001,15-12-2016,206,218,363,,,,,,
B25A3903,001,16-12-2016,207,219,362,,,,,,
B25A3903,001,17-12-2016,208,220,361,,,,,,
B25A3903,001,18-12-2016,207,219,362,,,,,,
B25A3903,001,19-12-2016,208,220,361,,,,,,
B25A3903,001,20-12-2016,208,220,361,,,,,,
B25A3903,001,21-12-2016,209,221,360,,,,,,
B25A3903,001,22-12-2016,210,222,359,,,,,,
B25A3903,001,23-12-2016,210,222,359,,,,,,
B25A3903,001,24-12-2016,210,222,359,,,,,,
B25A3903,001,25-12-2016,211,223,358,,,,,,
B25A3903,001,26-12-2016,211,223,358,,,,,,
B25A3903,001,27-12-2016,212,224,357,,,,,,
B25A3903,001,28-12-2016,213,225,356,,,,,,
B25A3903,001,29-12-2016,212,224,357,,,,,,
B25A3903,001,30-12-2016,212,224,357,,,,,,
B25A3903,001,31-12-2016,211,223,358,,,,,,
B25A3903,001,01-01-2017,211,223,358,,,,,,
B25A3903,001,02-01-2017,211,223,358,,,,,,
B25A3903,001,03-01-2017,211,223,358,,,,,,
B25A3903,001,04-01-2017,211,223,358,,,,,,
B25A3903,001,05-01-2017,212,224,357,,,,,,
B25A3903,001,06-01-2017,213,225,356,,,,,,
B25A3903,001,07-01-2017,214,226,355,,,,,,
B25A3903,001,08-01-2017,215,227,354,,,,,,
B25A3903,001,09-01-2017,216,228,353,,,,,,
B25A3903,001,10-01-2017,215,227,354,,,,,,
B25A3903,001,11-01-2017,216,228,353,,,,,,
B25A3903,001,12-01-2017,217,229,352,,,,,,
B25A3903,001,13-01-2017,213,225,356,,,,,,
B25A3903,001,14-01-2017,209,221,360,,,,,,
B25A3903,001,15-01-2017,207,219,362,,,,,,
B25A3903,001,16-01-2017,206,218,363,,,,,,
B25A3903,001,17-01-2017,206,218,363,,,,,,
B25A3903,001,18-01-2017,206,218,363,,,,,,
B25A3903,001,19-01-2017,207,219,362,,,,,,
B25A3903,001,20-01-2017,207,219,362,,,,,,
B25A3903,001,21-01-2017,207,219,362,,,,,,
B25A3903,001,22-01-2017,207,219,362,,,,,,
B25A3903,001,23-01-2017,209,221,360,,,,,,
B25A3903,001,24-01-2017,210,222,359,,,,,,
B25A3903,001,25-01-2017,210,222,359,,,,,,
B25A3903,001,26-01-2017,210,222,359,,,,,,
B25A3903,001,27-01-2017,211,223,358,,,,,,
B25A3903,001,28-01-2017,212,224,357,,,,,,
B25A3903,001,29-01-2017,213,225,356,,,,,,
B25A3903,001,30-01-2017,211,223,358,,,,,,
B25A3903,001,31-01-2017,211,223,358,,,,,,
B25A3903,001,01-02-2017,212,224,357,,,,,,
B25A3903,001,02-02-2017,213,225,356,,,,,,
B25A3903,001,03-02-2017,213,225,356,,,,,,
B25A3903,001,04-02-2017,212,224,357,,,,,,
B25A3903,001,05-02-2017,211,223,358,,,,,,
B25A3903,001,06-02-2017,212,224,357,,,,,,
B25A3903,001,07-02-2017,213,225,356,,,,,,
B25A3903,001,08-02-2017,213,225,356,,,,,,
B25A3903,001,09-02-2017,213,225,356,,,,,,
B25A3903,001,10-02-2017,213,225,356,,,,,,
B25A3903,001,11-02-2017,213,225,356,,,,,,
B25A3903,001,12-02-2017,213,225,356,,,,,,
B25A3903,001,13-02-2017,214,226,355,,,,,,
B25A3903,001,14-02-2017,215,227,354,,,,,,
B25A3903,001,15-02-2017,217,229,352,,,,,,
B25A3903,001,16-02-2017,215,227,354,,,,,,
B25A3903,001,17-02-2017,214,226,355,,,,,,
B25A3903,001,18-02-2017,214,226,355,,,,,,
B25A3903,001,19-02-2017,214,226,355,,,,,,
B25A3903,001,20-02-2017,213,225,356,,,,,,
B25A3903,001,21-02-2017,213,225,356,,,,,,
B25A3903,001,22-02-2017,212,224,357,,,,,,
B25A3903,001,23-02-2017,210,222,359,,,,,,
B25A3903,001,24-02-2017,208,220,361,,,,,,
B25A3903,001,25-02-2017,207,219,362,,,,,,
B25A3903,001,26-02-2017,205,217,364,,,,,,
B25A3903,001,27-02-2017,205,217,364,,,,,,
B25A3903,001,28-02-2017,203,215,366,,,,,,
B25A3903,001,01-03-2017,203,215,366,,,,,,
B25A3903,001,02-03-2017,203,215,366,,,,,,
B25A3903,001,03-03-2017,202,214,367,,,,,,
B25A3903,001,04-03-2017,201,213,368,,,,,,
B25A3903,001,05-03-2017,202,214,367,,,,,,
B25A3903,001,06-03-2017,201,213,368,,,,,,
B25A3903,001,07-03-2017,202,214,367,,,,,,
B25A3903,001,08-03-2017,203,215,366,,,,,,
B25A3903,001,09-03-2017,200,212,369,,,,,,
B25A3903,001,10-03-2017,201,213,368,,,,,,
B25A3903,001,11-03-2017,201,213,368,,,,,,
B25A3903,001,12-03-2017,201,213,368,,,,,,
B25A3903,001,13-03-2017,202,214,367,,,,,,
B25A3903,001,14-03-2017,203,215,366,,,,,,
B25A3903,001,15-03-2017,203,215,366,,,,,,
B25A3903,001,16-03-2017,203,215,366,,,,,,
B25A3903,001,17-03-2017,203,215,366,,,,,,
B25A3903,001,18-03-2017,203,215,366,,,,,,
B25A3903,001,19-03-2017,203,215,366,,,,,,
B25A3903,001,20-03-2017,203,215,366,,,,,,
B25A3903,001,21-03-2017,203,215,366,,,,,,
B25A3903,001,22-03-2017,204,216,365,,,,,,
B25A3903,001,23-03-2017,204,216,365,,,,,,
B25A3903,001,24-03-2017,205,217,364,,,,,,
B25A3903,001,25-03-2017,205,217,364,,,,,,
B25A3903,001,26-03-2017,206,218,363,,,,,,
B25A3903,001,27-03-2017,207,219,362,,,,,,
B25A3903,001,28-03-2017,207,219,362,,,,,,
B25A3903,001,29-03-2017,208,220,361,,,,,,
B25A3903,001,30-03-2017,209,221,360,,,,,,
B25A3903,001,31-03-2017,209,221,360,,,,,,
B25A3903,001,01-04-2017,209,221,360,,,,,,
B25A3903,001,02-04-2017,209,221,360,,,,,,
B25A3903,001,03-04-2017,210,222,359,,,,,,
B25A3903,001,04-04-2017,210,222,359,,,,,,
B25A3903,001,05-04-2017,211,223,358,,,,,,
B25A3903,001,06-04-2017,211,223,358,,,,,,
B25A3903,001,07-04-2017,211,223,358,,,,,,
B25A3903,001,08-04-2017,212,224,357,,,,,,
B25A3903,001,09-04-2017,213,225,356,,,,,,
B25A3903,001,10-04-2017,214,226,355,,,,,,
B25A3903,001,11-04-2017,215,227,354,,,,,,
B25A3903,001,12-04-2017,215,227,354,,,,,,
B25A3903,001,13-04-2017,215,227,354,,,,,,
B25A3903,001,14-04-2017,216,228,353,,,,,,
B25A3903,001,15-04-2017,216,228,353,,,,,,
B25A3903,001,16-04-2017,217,229,352,,,,,,
B25A3903,001,17-04-2017,217,229,352,,,,,,
B25A3903,001,18-04-2017,217,229,352,,,,,,
B25A3903,001,19-04-2017,218,230,351,,,,,,
